2215|广西|河池|环江|huanjiang|0778|547100|108.15|24.5|101301205|MIUI
2216|广西|河池|罗城|luocheng|0778|546400|108.54|24.45|101301206|MIUI
2217|广西|河池|宜州|yizhou|0778|546300|108.4|24.29|101301207|MIUI
2218|广西|河池|凤山|fengshan|0778|547600|106.983|24.542|101301208|MIUI
2219|广西|河池|南丹|nandan|0778|547200|107.45|25.154|101301209|MIUI
2220|广西|河池|都安|andu|0778|530700|108.06|23.56|101301210|MIUI
2221|广西|河池|大化|dahua|0778|530800|107.991|23.749|101301211|MIUI
2222|广西|北海|北海|beihai|0779|536000|109.105|21.485|101301301|MIUI
2223|广西|北海|合浦|hepu|0779|536100|109.309|21.681|101301302|MIUI
2224|广西|北海|涠洲岛|weizhoudao|0779|536004|109.06|21.02|101301303|MIUI
2225|广西|防城港|防城港|fangchenggang|0770|535600|108.352|21.69|101301401|MIUI
2226|广西|防城港|上思|shangsi|0770|535500|107.909|22.049|101301402|MIUI
2227|广西|防城港|东兴|dongxing|0770|538100|107.58|21.32|101301403|MIUI
2228|广西|防城港|防城|fangcheng|0770|535600|108.354|21.769|101301405|MIUI
2229|海南|海口|海口|haikou|0898|570000|110.343|20.039|101310101|MIUI
2230|海南|三亚|三亚|sanya|0898|572000|109.447|18.289|101310201|MIUI
2231|海南|东方|东方|dongfang|0898|572600|108.37|19.06|101310202|MIUI
2232|海南|临高|临高|lingao|0898|571800|109.701|19.792|101310203|MIUI
2233|海南|澄迈|澄迈|chengmai|0898|571900|109.988|19.691|101310204|MIUI
2234|海南|儋州|儋州|danzhou|0898|571700|109.35|19.31|101310205|MIUI
2235|海南|昌江|昌江|changjiang|0898|572700|109.03|19.16|101310206|MIUI
2236|海南|白沙|白沙|baisha|0898|572800|109.26|19.14|101310207|MIUI
2237|海南|琼中|琼中|qiongzhong|0898|572900|109.5|19.02|101310208|MIUI
2238|海南|定安|定安|dingan|0898|571200|110.2|19.42|101310209|MIUI
2239|海南|屯昌|屯昌|tunchang|0898|571600|110.031|19.366|101310210|MIUI
2240|海南|琼海|琼海|qionghai|0898|571400|110.395|19.223|101310211|MIUI
2241|海南|文昌|文昌|wenchang|0898|571300|110.75|19.759|101310212|MIUI
2242|海南|保亭|保亭|baoting|0898|572300|109.42|18.39|101310214|MIUI
2243|海南|万宁|万宁|wanning|0898|571500|110.285|18.846|101310215|MIUI
2244|海南|陵水|陵水|lingshui|0898|572400|110.02|18.3|101310216|MIUI
2245|海南|西沙|西沙|xisha|0898|573100|112.2|16.5|101310217|MIUI
2246|海南|南沙岛|南沙岛|nanshadao|0898|573101|114.22|10.23|101310220|MIUI
2247|海南|乐东|乐东|ledong|0898|572500|109.1|18.45|101310221|MIUI
2248|海南|五指山|五指山|wuzhishan|0898|572200|109.31|18.46|101310222|MIUI
2249|黑龙江|双鸭山|宝清|baoqing|0469|156600|132.373|46.342|101051303|MIUI
2250|黑龙江|双鸭山|饶河|raohe|0469|156700|134|46.48|101051304|MIUI
2251|黑龙江|双鸭山|友谊|youyi|0469|156900|131.8|46.782|101051305|MIUI
2252|吉林|长春|长春|changchun|0431|130000|125.324|43.871|101060101|MIUI
2253|吉林|长春|农安|nongan|0431|130200|125.1|44.25|101060102|MIUI
2254|吉林|长春|德惠|dehui|0431|130326|125.312|43.758|101060103|MIUI
2255|吉林|长春|九台|jiutai|0431|130500|125.96|44.184|101060104|MIUI
2256|吉林|长春|榆树|yushu|0431|130400|126.32|44.5|101060105|MIUI
2257|吉林|长春|双阳|shuangyang|0431|130600|125.726|43.6|101060106|MIUI
2258|吉林|吉林|吉林|jilin|0432|132000|126.567|43.85|101060201|MIUI
2259|吉林|吉林|舒兰|shulan|0432|132600|127.077|44.3|101060202|MIUI
2260|吉林|吉林|永吉|yongji|0432|132200|126.31|43.42|101060203|MIUI
2261|吉林|吉林|蛟河|jiaohe|0432|132500|127.332|43.681|101060204|MIUI
2262|吉林|吉林|磐石|panshi|0432|132300|126.156|43.061|101060205|MIUI
2263|吉林|吉林|桦甸|huadian|0432|132400|127.001|43.024|101060206|MIUI
2264|吉林|延吉|延吉|yanji|0433|133000|129.512|42.907|101060301|MIUI
2265|吉林|延吉|敦化|dunhua|0433|133700|128.34|43.607|101060302|MIUI
2266|吉林|延吉|安图|antu|0433|133600|128.49|42.706|101060303|MIUI
2267|吉林|延吉|汪清|wangqing|0433|133200|130.006|43.58|101060304|MIUI
2268|吉林|延吉|和龙|helong|0433|133500|128.894|42.474|101060305|MIUI
2269|吉林|延吉|龙井|longjing|0433|133400|129.371|42.886|101060307|MIUI
2270|吉林|延吉|珲春|hunchun|0440|133300|130.17|42.54|101060308|MIUI
2271|吉林|延吉|图们|tumen|0433|133100|129.762|43.005|101060309|MIUI
2272|吉林|四平|四平|siping|0434|136000|124.365|43.161|101060401|MIUI
2273|吉林|四平|双辽|shuangliao|0434|136400|123.697|43.732|101060402|MIUI
2274|吉林|四平|梨树|lishu|0434|136500|124.321|43.296|101060403|MIUI
2275|吉林|四平|公主岭|gongzhuling|0434|136100|124.978|43.655|101060404|MIUI
2276|吉林|四平|伊通|yitong|0434|130700|125.17|43.21|101060405|MIUI
2277|吉林|通化|通化|tonghua|0435|134001|125.929|41.721|101060501|MIUI
2278|吉林|通化|梅河口|meihekou|0435|135000|125.851|42.577|101060502|MIUI
2279|吉林|通化|柳河|liuhe|0448|135300|125.942|42.236|101060503|MIUI
2280|吉林|通化|辉南|huinan|0448|135100|126.359|42.544|101060504|MIUI
2281|吉林|通化|集安|jian|0435|134200|126.09|41.06|101060505|MIUI
2282|吉林|通化|通化县|tonghuaxian|0435|134100|125.45|41.4|101060506|MIUI
2283|吉林|白城|白城|baicheng|0436|137000|122.839|45.615|101060601|MIUI
2284|吉林|白城|洮南|taonan|0436|137100|122.482|45.531|101060602|MIUI
2285|吉林|白城|大安|daan|0436|131300|124.16|45.3|101060603|MIUI
2286|吉林|白城|镇赉|zhenlai|0436|137300|123.427|45.878|101060604|MIUI
2287|吉林|白城|通榆|tongyu|0436|137200|122.788|44.745|101060605|MIUI
2288|吉林|辽源|辽源|liaoyuan|0437|136200|125.134|42.903|101060701|MIUI
2289|吉林|辽源|东丰|dongfeng|0437|136300|125.436|42.763|101060702|MIUI
2290|吉林|松原|松原|songyuan|0438|131200|124.5|45.11|101060801|MIUI
2291|吉林|松原|乾安|qianan|0438|131400|124.01|45|101060802|MIUI
2292|吉林|松原|前郭|qianguo|0438|131100|124.5|45.07|101060803|MIUI
2293|吉林|松原|长岭|changling|0438|131500|123.927|44.336|101060804|MIUI
2294|吉林|松原|扶余|fuyu|0438|131200|126|44.58|101060805|MIUI
2295|吉林|白山|白山|baishan|0439|134300|126.395|41.525|101060901|MIUI
2296|吉林|白山|靖宇|jingyu|0439|135200|126.887|42.46|101060902|MIUI
2297|吉林|白山|临江|linjiang|0439|134600|126.55|41.48|101060903|MIUI
2298|吉林|白山|东岗|donggang|0439|134504|127.34|42.06|101060904|MIUI
2299|吉林|白山|长白|chanbai|0439|134400|128.1|42.21|101060905|MIUI
2300|新疆|乌鲁木齐|乌鲁木齐|wulumuqi|0991|830000|87.585|43.781|101130101|MIUI
2301|新疆|乌鲁木齐|蔡家湖|caijiahu|0991|831304|87.32|44.12|101130102|MIUI
2302|新疆|乌鲁木齐|小渠子|xiaoquzi|0991|830034|87.06|43.34|101130103|MIUI
2303|新疆|乌鲁木齐|巴仑台|baluntai|0991|841309|86.18|42.44|101130104|MIUI
2304|新疆|乌鲁木齐|达坂城|dabancheng|0991|830039|88.19|43.21|101130105|MIUI
2305|新疆|乌鲁木齐|乌鲁木齐牧试站|wulumuqimushizhan|0991|830000|87.07|43.17|101130108|MIUI
2306|新疆|乌鲁木齐|天池|tianchi|0991|831500|88.07|43.53|101130109|MIUI
2307|新疆|乌鲁木齐|白杨沟|baiyanggou|0991|830000|87.07|43.17|101130110|MIUI
2308|新疆|克拉玛依|克拉玛依|kelamayi|0990|834000|84.867|45.597|101130201|MIUI
2309|新疆|石河子|石河子|shihezi|0993|832000|86.037|44.299|101130301|MIUI
2310|新疆|石河子|炮台|paotai|0993|832066|85.15|44.51|101130302|MIUI
2311|新疆|石河子|莫索湾|mosuowan|0993|832047|86.06|45.01|101130303|MIUI
2312|新疆|昌吉|昌吉|changji|0994|831100|87.294|44.015|101130401|MIUI
2313|新疆|昌吉|呼图壁|hutubi|0994|831200|86.605|44.24|101130402|MIUI
2314|新疆|昌吉|米泉|miquan|0994|831400|87.653|44.377|101130403|MIUI
2315|新疆|昌吉|阜康|fukang|0994|831500|88.251|44.377|101130404|MIUI
2316|新疆|昌吉|吉木萨尔|jimusaer|0994|831700|89.1|44.01|101130405|MIUI
2317|新疆|昌吉|奇台|qitai|0994|831800|90.288|44.45|101130406|MIUI
2318|新疆|昌吉|玛纳斯|manasi|0994|832200|86.12|44.19|101130407|MIUI
2319|新疆|昌吉|木垒|mulei|0994|831900|90.17|43.5|101130408|MIUI
2320|新疆|昌吉|蔡家湖|caijiahu|0991|831304|87.32|44.12|101130409|MIUI
2321|新疆|吐鲁番|吐鲁番|tulufan|0995|838000|88.643|42.794|101130501|MIUI
2322|新疆|吐鲁番|托克逊|tuokexun|0995|838100|88.38|42.48|101130502|MIUI
2323|新疆|吐鲁番|鄯善|shanshan|0995|838200|90.14|42.51|101130504|MIUI
2324|新疆|库尔勒|库尔勒|kuerle|0996|841000|86.134|41.753|101130601|MIUI
2325|新疆|库尔勒|轮台|luntai|0996|841600|84.15|41.47|101130602|MIUI
2326|新疆|库尔勒|尉犁|weili|0996|841500|86.16|41.21|101130603|MIUI
2327|新疆|库尔勒|若羌|ruoqiang|0996|841800|88.1|39.02|101130604|MIUI
2328|新疆|库尔勒|且末|qiemo|0996|841900|85.33|38.09|101130605|MIUI
2329|新疆|库尔勒|和静|hejing|0996|841300|85.02|42.79|101130606|MIUI
2330|新疆|库尔勒|焉耆|yanqi|0996|841100|86.34|42.05|101130607|MIUI
2331|新疆|库尔勒|和硕|shuo|0996|841200|86.48|42.15|101130608|MIUI
2332|新疆|库尔勒|巴音布鲁克|bayinbuluke|0996|841314|84.09|43.02|101130610|MIUI
2333|新疆|库尔勒|铁干里克|tieganlike|0996|841506|87.42|40.38|101130611|MIUI
2334|新疆|库尔勒|博湖|bohu|0996|841000|86.72|41.9|101130612|MIUI
2335|新疆|库尔勒|塔中|tazhong|0996|841000|83.67|39|101130613|MIUI
2336|新疆|阿拉尔|阿拉尔|alaer|0997|843300|81.03|40.3|101130701|MIUI
2337|新疆|阿克苏|阿克苏|akesu|0997|843000|80.257|41.172|101130801|MIUI
2338|新疆|阿克苏|乌什|wushi|0997|843400|79.14|41.13|101130802|MIUI
2339|新疆|阿克苏|温宿|wensu|0997|843100|80.485|41.607|101130803|MIUI
2340|新疆|阿克苏|拜城|baicheng|0997|842300|81.833|42.027|101130804|MIUI
2341|新疆|阿克苏|新和|xinhe|0997|842100|82.37|41.32|101130805|MIUI
2342|新疆|阿克苏|沙雅|shaya|0997|842200|82.91|40.479|101130806|MIUI
2343|新疆|阿克苏|库车|kuche|0997|842000|83.04|41.43|101130807|MIUI
2344|新疆|阿克苏|柯坪|keping|0997|843600|79.03|40.3|101130808|MIUI
2345|新疆|阿克苏|阿瓦提|awati|0997|843200|80.24|40.39|101130809|MIUI
2346|新疆|喀什|喀什|kashi|0998|844000|75.987|39.46|101130901|MIUI
2347|新疆|喀什|英吉沙|yingjisha|0998|844500|76.1|38.56|101130902|MIUI
2348|新疆|喀什|塔什库尔干|tashikuergan|0998|845250|75.14|37.47|101130903|MIUI
2349|新疆|喀什|麦盖提|maigaiti|0998|844600|77.38|38.55|101130904|MIUI
2350|新疆|喀什|莎车|shache|0998|844700|77.16|38.26|101130905|MIUI
2351|新疆|喀什|叶城|yecheng|0998|844900|77.24|37.55|101130906|MIUI
2352|新疆|喀什|泽普|zepu|0998|844800|77.16|38.11|101130907|MIUI
2353|新疆|喀什|巴楚|bachu|0998|843800|78.601|39.526|101130908|MIUI
2354|新疆|喀什|岳普湖|yuepuhu|0998|844400|76.47|39.15|101130909|MIUI
2355|新疆|喀什|伽师|jiashi|0998|844300|77.194|39.613|101130910|MIUI
2356|新疆|伊宁|伊宁|yining|0999|835000|81.303|43.91|101131001|MIUI
2357|新疆|伊宁|察布查尔|chabuchaer|0999|835300|81.09|43.51|101131002|MIUI
2358|新疆|伊宁|尼勒克|nileke|0999|835700|82.34|43.48|101131003|MIUI
2359|新疆|伊宁|伊宁县|yiningxian|0999|835100|81.32|43.58|101131004|MIUI
2360|新疆|伊宁|巩留|gongliu|0999|835400|82.14|43.28|101131005|MIUI
2361|新疆|伊宁|新源|xinyuan|0999|835800|83.18|43.27|101131006|MIUI
2362|新疆|伊宁|昭苏|zhaosu|0999|835600|81.012|42.832|101131007|MIUI
2363|新疆|伊宁|特克斯|tekesi|0999|835500|81.46|43.11|101131008|MIUI
2364|新疆|伊宁|霍城|huocheng|0999|835200|80.782|44.328|101131009|MIUI
2365|新疆|伊宁|霍尔果斯|huoerguosi|0999|835215|80.25|44.12|101131010|MIUI
2366|新疆|塔城|塔城|tacheng|0901|834700|82.974|46.747|101131101|MIUI
2367|新疆|塔城|裕民|yumin|0901|834800|82.845|45.959|101131102|MIUI
2368|新疆|塔城|额敏|emin|0901|834600|84.314|46.627|101131103|MIUI
2369|新疆|塔城|和布克赛尔|hebukesaier|0901|834400|85.43|46.47|101131104|MIUI
2370|新疆|塔城|托里|tuoli|0901|834500|83.963|45.691|101131105|MIUI
2371|新疆|塔城|乌苏|wusu|0992|833000|84.4|44.26|101131106|MIUI
2372|新疆|塔城|沙湾|shawan|0993|832100|85.554|44.335|101131107|MIUI
2373|新疆|塔城|和丰|hefeng|0901|834400|85.43|46.47|101131108|MIUI
2374|新疆|哈密|哈密|hami|0902|839000|93.504|42.839|101131201|MIUI
2375|新疆|哈密|巴里坤|balikun|0902|839200|93|43.36|101131203|MIUI
2376|新疆|哈密|伊吾|yiwu|0902|839300|120.043|29.292|101131204|MIUI
2377|新疆|和田|和田|hetian|0903|848000|79.916|37.111|101131301|MIUI
2378|新疆|和田|皮山|pishan|0903|845150|78.17|37.37|101131302|MIUI
2379|新疆|和田|策勒|cele|0903|848300|80.48|37.01|101131303|MIUI
2380|新疆|和田|墨玉|moyu|0903|848100|79.43|37.17|101131304|MIUI
2381|新疆|和田|洛浦|luopu|0903|848200|80.1|37.05|101131305|MIUI
2382|新疆|和田|民丰|mingfeng|0903|848500|82.43|37.04|101131306|MIUI
2383|新疆|和田|于田|yutian|0903|848400|81.953|37.369|101131307|MIUI
2384|新疆|阿勒泰|阿勒泰|aletai|0906|836500|88.125|47.838|101131401|MIUI
2385|新疆|阿勒泰|哈巴河|habahe|0906|836700|86.24|48.03|101131402|MIUI
2386|新疆|阿勒泰|吉木乃|jimunai|0906|836800|85.52|47.26|101131405|MIUI
2387|新疆|阿勒泰|布尔津|buerjin|0906|836600|86.52|47.42|101131406|MIUI
2388|新疆|阿勒泰|福海|fuhai|0906|836400|87.28|47.07|101131407|MIUI
2389|新疆|阿勒泰|富蕴|fuyun|0906|836100|89.473|46.523|101131408|MIUI
2390|新疆|阿勒泰|青河|qinghe|0906|836200|90.47|46.168|101131409|MIUI
2392|新疆|阿图什|乌恰|wuqia|0908|845450|75.15|39.43|101131502|MIUI
2393|新疆|阿图什|阿克陶|aketao|0908|845550|75.57|39.09|101131503|MIUI
2394|新疆|阿图什|阿合奇|aheqi|0908|843500|78.27|40.56|101131504|MIUI
2395|新疆|博乐|博乐|bole|0909|833400|82.891|44.606|101131601|MIUI
2396|新疆|博乐|温泉|wenquan|0909|833500|80.813|44.999|101131602|MIUI
2397|新疆|博乐|精河|jinghe|0909|833300|82.792|44.586|101131603|MIUI
2398|新疆|博乐|阿拉山口|alashankou|0909|833400|82.35|45.11|101131606|MIUI
2399|江西|南昌|南昌|nanchang|0791|330000|115.889|28.671|101240101|MIUI
2400|江西|南昌|新建|xinjian|0791|330100|115.5|28.42|101240102|MIUI
2401|江西|南昌|南昌县|nanchangxian|0791|330200|115.57|28.33|101240103|MIUI
2402|江西|南昌|安义|anyi|0791|330500|115.603|28.803|101240104|MIUI
2403|江西|南昌|进贤|jinxian|0791|331700|116.285|28.466|101240105|MIUI
2404|江西|南昌|莲塘|liantang|0791|330200|115.57|28.33|101240106|MIUI
2405|江西|九江|九江|jiujiang|0792|332000|115.991|29.722|101240201|MIUI
2406|江西|九江|瑞昌|ruichang|0792|332200|115.413|29.623|101240202|MIUI
2407|江西|九江|庐山|lushan|0792|332900|115.59|29.35|101240203|MIUI
2408|江西|九江|武宁|wuning|0792|332300|114.958|29.229|101240204|MIUI
2409|江西|九江|德安|dean|0792|330400|115.46|29.2|101240205|MIUI
2410|江西|九江|永修|yongxiu|0792|330300|115.821|29.135|101240206|MIUI
2411|江西|九江|湖口|hukou|0792|332500|116.269|29.682|101240207|MIUI
2412|江西|九江|彭泽|pengze|0792|332700|116.628|29.827|101240208|MIUI
2413|江西|九江|星子|xingzi|0792|332800|116.03|29.27|101240209|MIUI
2414|江西|九江|都昌|duchang|0792|332600|116.307|29.345|101240210|MIUI
2415|江西|九江|修水|xiushui|0792|332400|114.35|29.02|101240212|MIUI
2416|江西|上饶|上饶|shangrao|0793|334000|117.956|28.451|101240301|MIUI
2417|江西|上饶|鄱阳|poyang|0793|333100|116.741|29.242|101240302|MIUI
2418|江西|上饶|婺源|wuyuan|0793|333200|117.51|29.16|101240303|MIUI
2419|江西|上饶|余干|yugan|0793|335100|116.568|28.7|101240305|MIUI
2420|江西|上饶|万年|wannian|0793|335500|117.016|28.708|101240306|MIUI
2421|江西|上饶|德兴|dexing|0793|334200|117.738|28.964|101240307|MIUI
2422|江西|上饶|上饶县|shangraoxian|0793|334100|117.55|28.28|101240308|MIUI
2423|江西|上饶|弋阳|yiyang|0793|334400|117.26|28.24|101240309|MIUI
2424|江西|上饶|横峰|hengfeng|0793|334300|117.613|28.515|101240310|MIUI
2425|江西|上饶|铅山|yanshan|0793|334500|116.502|30.764|101240311|MIUI
2426|江西|上饶|玉山|yushan|0793|334700|118.147|28.748|101240312|MIUI
2427|江西|上饶|广丰|guangfeng|0793|334600|118.253|28.343|101240313|MIUI
2428|江西|抚州|抚州|fuzhou|0794|344000|119.362|26.18|101240401|MIUI
2429|江西|抚州|广昌|guangchang|0794|344900|116.339|26.737|101240402|MIUI
2430|江西|抚州|乐安|anle|0794|344300|115.5|27.26|101240403|MIUI
2431|江西|抚州|崇仁|chongren|0794|344200|116.038|27.68|101240404|MIUI
2432|江西|抚州|金溪|jinxi|0794|344800|116.47|27.55|101240405|MIUI
2433|江西|抚州|资溪|zixi|0794|335300|117.038|27.699|101240406|MIUI
2434|江西|抚州|宜黄|yihuang|0794|344400|116.247|27.382|101240407|MIUI
2435|江西|抚州|南城|nancheng|0794|344700|116.675|27.535|101240408|MIUI
2436|江西|抚州|南丰|nanfeng|0794|344500|116.451|27.106|101240409|MIUI
2437|江西|抚州|黎川|lichuan|0794|344600|116.56|27.18|101240410|MIUI
2438|江西|抚州|东乡|dongxiang|0794|331800|116.599|28.271|101240411|MIUI
2439|江西|宜春|宜春|yichun|0795|336000|114.371|27.793|101240501|MIUI
2440|江西|宜春|铜鼓|tonggu|0795|336200|114.405|28.606|101240502|MIUI
2441|江西|宜春|宜丰|yifeng|0795|336300|114.763|28.455|101240503|MIUI
2442|江西|宜春|万载|wanzai|0795|336100|114.293|28.232|101240504|MIUI
2443|江西|宜春|上高|shanggao|0795|336400|114.818|28.232|101240505|MIUI
2444|江西|宜春|靖安|jingan|0795|330600|115.22|28.52|101240506|MIUI
2445|江西|宜春|奉新|fengxin|0795|330700|115.141|28.716|101240507|MIUI
2446|江西|宜春|高安|gaoan|0795|330800|115.23|28.25|101240508|MIUI
2447|江西|宜春|樟树|zhangshu|0795|331200|115.402|27.991|101240509|MIUI
2448|江西|宜春|丰城|fengcheng|0795|331100|115.789|28.073|101240510|MIUI
2449|江西|吉安|吉安|jian|0796|343100|114.958|27.141|101240601|MIUI
2450|江西|吉安|吉水|jishui|0796|331600|115.242|27.193|101240603|MIUI
2451|江西|吉安|新干|xingan|0796|331300|115.24|27.46|101240604|MIUI
2452|江西|吉安|峡江|xiajiang|0796|331400|115.1|27.34|101240605|MIUI
2453|江西|吉安|永丰|yongfeng|0796|331500|115.598|27.087|101240606|MIUI
2454|江西|吉安|永新|yongxin|0796|343400|114.155|26.98|101240607|MIUI
2455|江西|吉安|井冈山|jinggangshan|0796|343600|114.206|26.586|101240608|MIUI
2456|江西|吉安|万安|wanan|0796|343800|114.4|26.28|101240609|MIUI
2457|江西|吉安|遂川|suichuan|0796|343900|114.514|26.325|101240610|MIUI
2458|江西|吉安|泰和|taihe|0796|343700|114.55|26.48|101240611|MIUI
2459|江西|吉安|安福|anfu|0796|343200|114.399|27.341|101240612|MIUI
2460|江西|吉安|宁冈|ninggang|0796|343500|114.012|26.696|101240613|MIUI
2461|江西|赣州|赣州|ganzhou|0797|341000|114.916|25.832|101240701|MIUI
2462|江西|赣州|崇义|chongyi|0797|341300|114.263|25.651|101240702|MIUI
2463|江西|赣州|上犹|shangyou|0797|341200|114.333|25.929|101240703|MIUI
2464|江西|赣州|南康|nankang|0797|341400|114.701|25.855|101240704|MIUI
2465|江西|赣州|大余|dayu|0797|341500|114.348|25.436|101240705|MIUI
2466|江西|赣州|信丰|xinfeng|0797|341600|114.56|25.24|101240706|MIUI
2467|江西|赣州|宁都|ningdu|0797|342800|115.98|26.618|101240707|MIUI
2468|江西|赣州|石城|shicheng|0797|342700|116.365|26.283|101240708|MIUI
2469|江西|赣州|瑞金|ruijin|0797|342500|116.013|25.921|101240709|MIUI
2470|江西|赣州|于都|yudu|0797|342300|115.503|25.949|101240710|MIUI
2471|江西|赣州|会昌|huichang|0797|342600|115.752|25.527|101240711|MIUI
2472|江西|赣州|安远|anyuan|0797|342100|115.391|25.241|101240712|MIUI
2473|江西|赣州|全南|quannan|0797|341800|114.515|24.848|101240713|MIUI
2474|江西|赣州|龙南|longnan|0797|341700|114.679|24.749|101240714|MIUI
2475|江西|赣州|定南|dingnan|0797|341900|115.089|24.808|101240715|MIUI
2476|江西|赣州|寻乌|xunwu|0797|342200|115.39|24.57|101240716|MIUI
2477|江西|赣州|兴国|xingguo|0797|342400|115.21|26.21|101240717|MIUI
2478|江西|景德镇|景德镇|jingdezhen|0798|333000|117.203|29.293|101240801|MIUI
2479|江西|景德镇|乐平|leping|0798|333300|117.255|29.028|101240802|MIUI
